[18-12-05 01:10:58 59.989416] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:11:58 59.990543] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:12:58 59.990610] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:13:58 59.989623] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:14:58 59.989639] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:15:58 59.990667] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:16:58 59.988746] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:17:58 59.990628] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:18:58 59.990617] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:19:58 59.988688] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:20:58 59.990859] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:21:58 59.990691] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:22:58 59.990512] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:23:58 59.995125] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:24:58 59.994646] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:25:58 59.992361] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:26:58 59.994115] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:27:58 59.993573] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:28:58 59.992480] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:29:58 59.992313] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:30:58 59.992945] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:31:58 59.991851] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:32:58 59.991496] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:33:58 59.992687] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:34:58 59.991222] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:35:58 59.991145] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:36:58 59.992210] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:37:58 59.990962] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:38:58 59.991030] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:39:58 59.991739] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:40:58 59.990818] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:41:58 59.990732] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:42:58 59.991736] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:43:58 59.990526] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:44:58 59.991567] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:45:58 59.990588] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:46:58 59.990559] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:47:58 59.991580] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:48:58 59.990474] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:49:58 59.990410] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:50:58 59.991512] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:51:58 59.990316] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:52:58 59.990410] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:53:58 59.991398] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:54:58 59.990483] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:55:58 59.990351] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:56:58 59.991751] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 01:57:57 59.991817] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:58:57 59.991622] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 01:59:57 59.992614] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:00:57 59.992503] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 02:01:57 59.990978] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:02:57 59.991273] , CarbZinc, Small Load, 0.23, Large Load, 0.00
[18-12-05 02:03:57 59.992126] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:04:57 59.991665] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:05:57 59.990481] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:06:57 59.991835] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:07:57 59.989863] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:08:57 59.991859] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:09:57 59.991829] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:10:57 59.989820] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:11:57 59.991569] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:12:57 59.991722] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:13:57 59.989618] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:14:57 59.991708] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:15:57 59.991558] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:16:57 59.990657] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:17:57 59.990580] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:18:57 59.991715] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:19:57 59.990419] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:20:57 59.990594] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:21:57 59.991628] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:22:57 59.990641] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:23:57 59.990483] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:24:57 59.991501] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:25:57 59.990385] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:26:57 59.990568] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:27:57 59.991584] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:28:57 59.990416] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:29:57 59.990532] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:30:57 59.991693] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:31:57 59.992454] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:32:57 59.993426] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:33:57 59.991978] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:34:57 59.992021] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:35:57 59.992731] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:36:57 59.991534] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:37:57 59.991629] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:38:57 59.992511] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:39:57 59.991165] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:40:57 59.991352] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:41:57 59.992122] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:42:57 59.991131] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:43:57 59.990967] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:44:57 59.992326] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:45:57 59.990722] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:46:57 59.990935] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:47:57 59.991795] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:48:57 59.991998] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:49:57 59.990789] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:50:57 59.990724] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:51:57 59.991774] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:52:57 59.989765] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:53:57 59.991845] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:54:57 59.991735] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:55:57 59.989732] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:56:57 59.991622] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:57:57 59.991716] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:58:57 59.989605] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 02:59:57 59.991834] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:00:57 59.991732] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:01:57 59.989470] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:02:57 59.991659] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:03:57 59.991544] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:04:57 59.990704] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:05:57 59.991981] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:06:57 59.992966] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:07:57 59.991729] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:08:57 59.991754] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:09:57 59.992574] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:10:57 59.991571] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:11:57 59.991275] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:12:57 59.992350] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:13:57 59.991360] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:14:57 59.991186] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:15:57 59.992139] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:16:57 59.991192] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:17:57 59.991241] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:18:57 59.991859] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:19:57 59.990987] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:20:57 59.992019] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:21:57 59.990912] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:22:57 59.991046] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:23:57 59.991823] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:24:57 59.990831] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:25:57 59.991023] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:26:57 59.991686] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:27:57 59.990930] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:28:57 59.990869] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:29:57 59.991833] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:30:57 59.990811] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:31:57 59.990822] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:32:57 59.991851] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:33:57 59.990789] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:34:57 59.990688] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:35:57 59.991822] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:36:57 59.991618] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:37:57 59.990835] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:38:57 59.990875] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:39:57 59.990563] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:40:57 59.988565] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:41:57 59.990585] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:42:57 59.990879] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:43:57 59.988657] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:44:57 59.991028] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:45:57 59.990784] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:46:57 59.988952] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:47:57 59.991126] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:48:57 59.991156] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:49:57 59.988954] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:50:57 59.991249] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:51:56 59.992505] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:52:56 59.988871] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:53:56 59.990156] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:54:56 59.991285] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:55:56 59.990177] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:56:56 59.990119] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:57:56 59.991380] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:58:56 59.990162] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 03:59:56 59.990300] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:00:56 59.991428] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:01:56 59.990355] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:02:56 59.990353] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:03:56 59.991287] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:04:56 59.990343] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:05:56 59.990260] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:06:56 59.991323] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:07:56 59.990248] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:08:56 59.991357] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:09:56 59.990280] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:10:56 59.990323] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:11:56 59.991506] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:12:56 59.990339] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:13:56 59.990734] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:14:56 59.991751] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:15:56 59.990911] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:16:56 59.990807] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:17:56 59.991744] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:18:56 59.990648] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:19:56 59.990843] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:20:56 59.991606] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:21:56 59.990597] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:22:56 59.990707] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:23:56 59.991571] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:24:56 59.991513] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:25:56 59.990472] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:26:56 59.990559] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 04:27:56 59.991474] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:28:56 59.989450] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:29:56 59.991630] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 04:30:56 59.991416] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:31:56 59.989476] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 04:32:56 59.991364] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:33:56 59.991583] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:34:56 59.989415] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:35:56 59.991400] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:36:56 59.991345] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:37:56 59.989430] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:38:56 59.991224] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:39:56 59.991475] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:40:56 59.990303] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:41:56 59.990447] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 04:42:56 59.991378] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:43:56 59.990358] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:44:56 59.990320] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:45:56 59.991371] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:46:56 59.990472] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:47:56 59.988052] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:48:56 59.987234] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:49:56 59.986605] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 04:50:56 59.987191] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:51:56 59.988178] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:52:56 59.987550] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:53:56 59.987914] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:54:56 59.988978] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 04:55:56 59.988094] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:56:56 59.989381] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:57:56 59.988489] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:58:56 59.988736] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 04:59:56 59.989680] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:00:56 59.988997] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 05:01:56 59.988879] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:02:56 59.990055] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 05:03:56 59.989187] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:04:56 59.989259] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:05:56 59.990365] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 05:06:56 59.989394] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:07:56 59.989417] , CarbZinc, Small Load, 0.22, Large Load, 0.00
[18-12-05 05:08:56 59.990327] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:09:56 59.989588] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:10:56 59.989378] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:11:56 59.990483] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:12:56 59.990524] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:13:56 59.989530] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:14:56 59.989585] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:15:56 59.990620] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:16:56 59.988508] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:17:56 59.990639] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:18:56 59.990551] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:19:56 59.988572] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:20:56 59.990709] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:21:56 59.990698] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:22:56 59.988818] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:23:56 59.990496] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:24:56 59.990702] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:25:56 59.988511] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:26:56 59.990718] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:27:56 59.990639] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:28:56 59.989631] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:29:56 59.989630] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:30:56 59.990619] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:31:56 59.989610] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:32:55 59.989542] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:33:55 59.990608] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:34:55 59.989686] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:35:55 59.989808] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:36:55 59.990441] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:37:55 59.989580] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:38:55 59.990601] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:39:55 59.993718] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:40:55 59.992291] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:41:55 59.992089] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:42:55 59.992940] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:43:55 59.991635] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:44:55 59.992379] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:45:55 59.991359] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:46:55 59.991299] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:47:55 59.992105] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:48:55 59.990881] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:49:55 59.990820] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:50:55 59.991781] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:51:55 59.990620] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:52:55 59.990761] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:53:55 59.991587] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:54:55 59.990492] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:55:55 59.990454] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:56:55 59.991357] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:57:55 59.990525] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:58:55 59.990222] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 05:59:55 59.991426] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:00:55 59.991293] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:01:55 59.990344] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:02:55 59.990248] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:03:55 59.991176] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:04:55 59.989201] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:05:55 59.991283] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:06:55 59.991053] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:07:55 59.989148] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:08:55 59.991178] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:09:55 59.991195] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:10:55 59.989143] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:11:55 59.991137] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:12:55 59.992801] , CarbZinc, Small Load, 0.21, Large Load, 0.00
[18-12-05 06:13:55 59.998006] , CarbZinc, Small Load, 0.21, Large Load, 0.00
